tweet_id,tweet_link,author_name,author_handle,text,timestamp,likes,retweets,replies,image_urls,is_reply,reply_to,conversation_id
1822265358624923909,https://x.com/viikramadityaa/status/1822265358624923909,Vikramaditya Bhatt,@viikramadityaa,Every day you are saying the same thing. What the hell is this? The same reply every day. I even checked with your CFO Gaurav.,2024-08-10T13:34:52.000Z,0,0,1,,False,,
1822235185577922807,https://x.com/ajaytickoo3235/status/1822235185577922807,Ajay Tickoo,@ajaytickoo3235,tkk6ajay@gmail.com,2024-08-10T11:34:58.000Z,0,0,1,,False,,
1822201443782156712,https://x.com/viikramadityaa/status/1822201443782156712,Vikramaditya Bhatt,@viikramadityaa,Please complete the process. Why are you taking thatmuch time?,2024-08-10T09:20:53.000Z,0,0,1,,False,,
1822118864559226894,https://x.com/Swapnil49642575/status/1822118864559226894,Swapnil Jadhav,@Swapnil49642575,Can I reapply loan?,2024-08-10T03:52:45.000Z,0,0,1,,False,,
1822114593654575136,https://x.com/StitchMast34767/status/1822114593654575136,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @AnkitManda23512,2024-08-10T03:35:47.000Z,0,0,2,,False,,
1821403173300445318,https://x.com/PChakre/status/1821403173300445318,premanand chakre,@PChakre,"@CASHeApp  Your Agent threatening and abusing me WhatsApp and also call my relatives reference number and abusing in this legal please  @RBI   banned this aap
  @714290   @FinMinIndia   @RBI   @nsitharamanoffc   @PMOIndia   #KKV 
Agent no- 7304962761,7304913107
CLN112903578828411062",2024-08-08T04:28:51.000Z,1,0,3,https://pbs.twimg.com/media/GUbshqYWMAAtWzN?format=jpg&name=small|https://pbs.twimg.com/media/GUbshqWWgAAcQ2E?format=jpg&name=small,False,,
1822009454272881005,https://x.com/ss782789/status/1822009454272881005,Sahil Swami,@ss782789,Kitna din late Kiya,2024-08-09T20:37:59.000Z,0,0,1,,False,,
1822174498172420482,https://x.com/tweetraazz/status/1822174498172420482,Raaz Singh,@tweetraazz,Please confirm,2024-08-10T07:33:49.000Z,0,0,1,,False,,
1821888460690452591,https://x.com/vrihana_pr68387/status/1821888460690452591,PREM VRIHANA,@vrihana_pr68387,"Aapka koi toll free number nhe hai 
Fir kaise contact kren mail par aap hindi jabab nhe dete ho",2024-08-09T12:37:12.000Z,0,0,1,,False,,
1821840714646290827,https://x.com/Amarsharma2704/status/1821840714646290827,Pseudo Sneakerhead,@Amarsharma2704,Its been a week no1 is even bothered to connect on a call and let me know the required documents and mind you I have been a customer of Cashe from 2022 onwards.,2024-08-09T09:27:29.000Z,0,0,1,,False,,
1821857652298678291,https://x.com/viikramadityaa/status/1821857652298678291,Vikramaditya Bhatt,@viikramadityaa,Its stuck since 2nd of august. Pleasee understand and fix the jssue.,2024-08-09T10:34:47.000Z,0,0,1,https://pbs.twimg.com/media/GUiJ3_GXcAAzDmG?format=jpg&name=900x900,False,,
1821831955534528978,https://x.com/Shravan09915142/status/1821831955534528978,Shravankumar,@Shravan09915142,@CASHeApp  I want change bank details iam unable to change bank account details please help me,2024-08-09T08:52:40.000Z,0,0,1,,False,,
1821815266499494237,https://x.com/Renita5289/status/1821815266499494237,Renita Rodrigues,@Renita5289,Stop the calls with immediate effect  @vrkaer,2024-08-09T07:46:21.000Z,0,0,1,,False,,
1821773485749735913,https://x.com/StitchMast34767/status/1821773485749735913,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @AnkitManda23512,2024-08-09T05:00:20.000Z,0,0,2,,False,,
1821760991400448121,https://x.com/mohitchanana14/status/1821760991400448121,mohit chanana,@mohitchanana14,"Your team is super efficient that the loan request raised on 2 Aug and still they are verifying the details.... applaud and I Boe my head, how u keep on failing on same thing over and over again.....",2024-08-09T04:10:41.000Z,0,0,1,https://pbs.twimg.com/media/GUgx972a8AAida1?format=jpg&name=small,False,,
1821114295674945544,https://x.com/haze_121/status/1821114295674945544,Sohail,@haze_121,"@CASHeApp  i need NOC AS SOON AS POSSIBLE,This is my second ticket number is 23071734",2024-08-07T09:20:57.000Z,0,0,1,,False,,
1821742108308279552,https://x.com/haze_121/status/1821742108308279552,Sohail,@haze_121,Thanks,2024-08-09T02:55:39.000Z,0,0,1,,False,,
1821734787272290801,https://x.com/saravanas90/status/1821734787272290801,saravanakumar,@saravanas90,"@CASHeApp  Hello Team, I want change my bank IFSC code. How to change them. Please help",2024-08-09T02:26:34.000Z,0,0,1,,False,,
1821666849899344326,https://x.com/lakhi1410/status/1821666849899344326,Lakhi Kripalani,@lakhi1410,How much time more do you need? It has been 5 working days now and a total of 6 days.,2024-08-08T21:56:36.000Z,0,0,1,,False,,
1821777498939760757,https://x.com/viikramadityaa/status/1821777498939760757,Vikramaditya Bhatt,@viikramadityaa,Please check  @CASHeApp,2024-08-09T05:16:17.000Z,0,0,1,,False,,
1821577931292020974,https://x.com/UtteraMishra/status/1821577931292020974,uttera mishra,@UtteraMishra,@CASHeApp  what the issue not you guys are giving loans nor your r deleting my profile,2024-08-08T16:03:16.000Z,0,0,1,https://pbs.twimg.com/media/GUeLdxhbsAExJrS?format=jpg&name=900x900,False,,
1821577048982474903,https://x.com/Amarsharma2704/status/1821577048982474903,Pseudo Sneakerhead,@Amarsharma2704,"CLN# 999990011803715
This is the new CLN#, could some1 reach out to me to let me know the exact details required.",2024-08-08T15:59:46.000Z,0,0,1,,False,,
1821574066089996515,https://x.com/Altamas40832905/status/1821574066089996515,Altamash ansari,@Altamas40832905,"@CASHeApp  who is  given right to access  my contact no from my phone .
I am about register  complain  cause I never share my family member for reference",2024-08-08T15:47:55.000Z,0,0,1,,False,,
1821571872221470875,https://x.com/tweetraazz/status/1821571872221470875,Raaz Singh,@tweetraazz,Which part of country ur team sit that 17 days u don't have any answer regarding my loan disbursement so u have any team i doubt so bcaz every reply is s same,2024-08-08T15:39:12.000Z,0,0,1,,False,,
1821515102513766878,https://x.com/Renita5289/status/1821515102513766878,Renita Rodrigues,@Renita5289,"No one is bothered in this organisation.
Spam their entire communication on social media like they spam our life.
Post, post, post untill you get a resolution.

Stop calling you stupid people.  @aajtak   @vrkaer   @JsrJoginder",2024-08-08T11:53:37.000Z,0,0,1,,False,,
1821509417914999250,https://x.com/VennelaSharany2/status/1821509417914999250,Vennela Sharanya,@VennelaSharany2,Hi i have applied loan yestarday 7:44 pm still now no update i have completed bank verification and everything still now no call no message nor a update need money for hospital advance can you guys do faster the process  @CASHeApp  7997933750 number,2024-08-08T11:31:01.000Z,0,0,4,,False,,
1821520814421721185,https://x.com/Amarsharma2704/status/1821520814421721185,Pseudo Sneakerhead,@Amarsharma2704,Would appreciate if you can please respond to my email as well.,2024-08-08T12:16:19.000Z,0,0,1,,False,,
1821500085017956604,https://x.com/tweetraazz/status/1821500085017956604,Raaz Singh,@tweetraazz,How long it's more than 17 days please common it's a app loan no one will entertain this please,2024-08-08T10:53:56.000Z,0,0,1,,False,,
1821468082340049063,https://x.com/Legalpoints12/status/1821468082340049063,Legal Approach,@Legalpoints12,"@CASHeApp  Recovery agents threatening & harassing my family members. Multiple OTPs receiving on my wife's number. Threatening calls are being made to my mother.
 @RBI   @FinMinIndia   @NCWIndia   @ketan1811 
For clarification- 9167047585
 #bank   #nbfc   #Loan   #threat   #no_harassment",2024-08-08T08:46:46.000Z,0,0,2,https://pbs.twimg.com/media/GUcnkPuWcAAiU-a?format=jpg&name=small|https://pbs.twimg.com/media/GUcnkTUWIAAENZ7?format=jpg&name=small|https://pbs.twimg.com/media/GUcnkTUW8AAuqon?format=jpg&name=small,False,,
1821512847160955351,https://x.com/Legalpoints12/status/1821512847160955351,Legal Approach,@Legalpoints12,@CASHeApp  ??,2024-08-08T11:44:39.000Z,0,0,1,,False,,
1821080824319766865,https://x.com/Sumitmodi2139/status/1821080824319766865,Sumitmodi,@Sumitmodi2139,"@CASHeApp  Dear Team Hope this msz will reach you one of the horrifying Customer support I am getting this.

Using from so many days from last couple of days I am not getting any response I have to complaint this or take it to next level.",2024-08-07T07:07:57.000Z,0,1,2,,False,,
1821455770875318500,https://x.com/Sumitmodi2139/status/1821455770875318500,Sumitmodi,@Sumitmodi2139,"@CASHeApp  

Can you please respond or update",2024-08-08T07:57:51.000Z,0,0,1,,False,,
1821453240333984017,https://x.com/Renita5289/status/1821453240333984017,Renita Rodrigues,@Renita5289,"@vrkaer  
We will get your organisation closed.
You people are big fraudsters looting people.
 @RBI  please initiate an audit on this fraud organisation",2024-08-08T07:47:48.000Z,0,0,1,,False,,
1821496610829865400,https://x.com/akkurajan/status/1821496610829865400,Akash Gupta,@akkurajan,@CASHeApp  ?? ?,2024-08-08T10:40:08.000Z,0,0,1,,False,,
1821431073579950471,https://x.com/VaneetSinghSeth/status/1821431073579950471,Vaneet Singh Sethi,@VaneetSinghSeth,@CASHeApp  - Whats the issue with your recovery agents may i know? 15 minutes and i get 10 calls for the payment! This is how you harass your customers for the recovery of the payment is it?,2024-08-08T06:19:43.000Z,0,0,1,,False,,
1821459034337071325,https://x.com/VaneetSinghSeth/status/1821459034337071325,Vaneet Singh Sethi,@VaneetSinghSeth,@CASHeApp   - Received 20th payment reminder call in a span of an hour! This is surely hideous now..Can i  have an explanation to this harassment please?,2024-08-08T08:10:49.000Z,0,0,2,,False,,
1821421736312922538,https://x.com/VennelaSharany2/status/1821421736312922538,Vennela Sharanya,@VennelaSharany2,@CASHeApp  hi someone process my application faster there is medical emergency i have sucessfully completed my bank verification as well  @emergency  please do it faster 7997933750,2024-08-08T05:42:36.000Z,0,1,3,,False,,
1821421911319990661,https://x.com/Kdsharma11111/status/1821421911319990661,Kdsharma,@Kdsharma11111,"I settled my loan amount on July 5th, 2024 and I was told that I would receive the NOC within 14 days. However, I have not received the NOC yet.The executive from Cashe is not picking up my calls, and it has been over a month but I still haven't received the NOC.",2024-08-08T05:43:18.000Z,0,0,1,,False,,
1821492646289768789,https://x.com/tweetraazz/status/1821492646289768789,Raaz Singh,@tweetraazz,Please confirm,2024-08-08T10:24:23.000Z,0,0,1,,False,,
1821273905979650119,https://x.com/lakhi1410/status/1821273905979650119,Lakhi Kripalani,@lakhi1410,Today is the 4th working day and it has been 5 days in total now..,2024-08-07T19:55:11.000Z,0,0,1,,False,,
1821247420690526389,https://x.com/UtteraMishra/status/1821247420690526389,uttera mishra,@UtteraMishra,@CASHeApp   @CASHeApp  hey I want to delete my account from Cashe as it’s not giving me a loan further I don’t trust this application it’s been 5 days I had sent a mail of bank statements still not updated on the application so that’s why i want to delete my account from Cashe,2024-08-07T18:09:56.000Z,0,0,1,,False,,
1820626654105940338,https://x.com/ashishuni/status/1820626654105940338,Ashish Uniyal,@ashishuni,"@CASHeApp   @YashorajT  
 Name Ashish Uniyal
Customer Id 6827678
Mobile number 9716299832
Application Ref # 11458137
Loan application pending since 8 days and video kyc done on 2nd Aug24
From then no call and no update
We rely on you for emergency. Pl take action",2024-08-06T01:03:14.000Z,0,1,2,https://pbs.twimg.com/media/GUQqSvlWQAAY8nB?format=jpg&name=small|https://pbs.twimg.com/media/GUQqSx8WIAAo3he?format=jpg&name=small,False,,
1821243621544448456,https://x.com/ashishuni/status/1821243621544448456,Ashish Uniyal,@ashishuni,You are not understanding the situation. this kind of handling customer grievances  would lead to have bad impact on  company brand image Kindly update how long will it take for loan to process no call received,2024-08-07T17:54:51.000Z,0,0,1,,False,,
1821474288693592572,https://x.com/Amarsharma2704/status/1821474288693592572,Pseudo Sneakerhead,@Amarsharma2704,"@CASHeApp  any courtesy to reply atleast ?
 @RBI   @FinMinIndia",2024-08-08T09:11:26.000Z,0,0,1,,False,,
1821427118275707169,https://x.com/StitchMast34767/status/1821427118275707169,MASTER STITCH,@StitchMast34767,@CASHeApp   @RBI   @714290   @AnkitManda23512,2024-08-08T06:04:00.000Z,0,0,2,,False,,
1821193590489391560,https://x.com/haze_121/status/1821193590489391560,Sohail,@haze_121,"The ticket is closed again , Please understand the urgency, I need the NOC",2024-08-07T14:36:02.000Z,0,0,1,,False,,
1821161806678692237,https://x.com/AnirbanPra77325/status/1821161806678692237,Anirban Pradhan,@AnirbanPra77325,@CASHeApp  aur jitna bar pH karo ge utna payment katunga mein chalo,2024-08-07T12:29:44.000Z,0,0,1,,False,,
1821208570094092514,https://x.com/AnirbanPra77325/status/1821208570094092514,Anirban Pradhan,@AnirbanPra77325,Contact list hack kar te ho aur harrasment bhi bola tha meine family health issue 1year time Lage ga firbhi ab to suicide karna parega cashe Wale k liye  @RBI,2024-08-07T15:35:34.000Z,0,0,1,,False,,
1821184458927526208,https://x.com/denzibenzi007/status/1821184458927526208,Dennis,@denzibenzi007,Bahot hi bada scam hai yaaar ye... There is not even one satisfied customer of urs.. It's been 20 days my papers r pending,2024-08-07T13:59:45.000Z,0,0,1,,False,,
1821159901021807055,https://x.com/lakhi1410/status/1821159901021807055,Lakhi Kripalani,@lakhi1410,How long more will this take? Today is the 3rd working day and in total it has been 4 days.,2024-08-07T12:22:10.000Z,0,0,1,,False,,
1821141517781663837,https://x.com/Deepak5054/status/1821141517781663837,Deepak Yadav,@Deepak5054,"@CASHeApp  Right now a loan offer of Rs 46K was showing in my account. When I checked again, it had been removed.",2024-08-07T11:09:07.000Z,0,0,1,,False,,
1821141789958385918,https://x.com/Deepak5054/status/1821141789958385918,Deepak Yadav,@Deepak5054,how to re-upload bank statement,2024-08-07T11:10:12.000Z,0,0,1,,False,,
1819794609180209347,https://x.com/ArjunBiddappa/status/1819794609180209347,Arjun Biddappa,@ArjunBiddappa,"@CASHeApp   

I again made the mistake of trusting you I reapplied for the loan by foreclosing my old one 6 months before . 

I am in a very critical situation i need my loan disbursed as soon as possible. I have received the email that is approved. 

 @RBI  manyppl are complaining",2024-08-03T17:56:59.000Z,0,0,2,,False,,
1821113831633871258,https://x.com/ArjunBiddappa/status/1821113831633871258,Arjun Biddappa,@ArjunBiddappa,@CASHeApp   can you tell what is your team doing ? It’s been 4 days now can pls update the status,2024-08-07T09:19:06.000Z,0,0,1,,False,,
1820772173037863336,https://x.com/akkurajan/status/1820772173037863336,Akash Gupta,@akkurajan,"@CASHeApp  Need call back, unable to connect with support team.",2024-08-06T10:41:29.000Z,0,0,1,,False,,
1821101794350563677,https://x.com/akkurajan/status/1821101794350563677,Akash Gupta,@akkurajan,Didn't get any call or notifications regarding my pre-approved loan disbursement. Kindly contact me and proces on urgent basis.!!  @CASHeApp   @bharatpeindia,2024-08-07T08:31:16.000Z,0,0,2,https://pbs.twimg.com/media/GUXabj0WEAAN663?format=jpg&name=900x900,False,,
1821092392621031847,https://x.com/MDSHAHBAZ430902/status/1821092392621031847,M S,@MDSHAHBAZ430902,"Dear  @RBI   @RBIsays ..
This person is from  @CASHeApp  who told his name as Ashutosh, hacked my mobile's contact details and abused. @Cyberdost",2024-08-07T07:53:55.000Z,0,0,2,https://pbs.twimg.com/media/GUXR3jRW0AAj-5T?format=jpg&name=small|https://pbs.twimg.com/media/GUXR3jSWEAABhU5?format=jpg&name=small,False,,
